,customer_id,total_amount,percentage_spend
18842,1937645421,3992.0,0.7903067177585595
18843,2016773481,3992.0,0.7903067177585595
18844,2100074397,3992.0,0.7903067177585595
18845,2281554296,3992.0,0.7903067177585595
18846,1816154475,3992.0,0.7903067177585595
18847,2146835265,3992.0,0.7903067177585595
18848,2201898808,3992.0,0.7903067177585595
18849,1189456261,3992.0,0.7903067177585595
18850,1963978213,3991.0,0.7903731285663985
18851,1212692250,3991.0,0.7903731285663985
18852,1887832169,3991.0,0.7903731285663985
18853,1253829535,3991.0,0.7903731285663985
18854,1742752337,3991.0,0.7903731285663985
18855,1731046777,3990.0,0.7909706760756687
18856,1498696525,3990.0,0.7909706760756687
18857,1784531992,3990.0,0.7909706760756687
18858,1705414186,3990.0,0.7909706760756687
18859,1488673301,3990.0,0.7909706760756687
18860,2067358141,3990.0,0.7909706760756687
18861,2084221548,3990.0,0.7909706760756687
18862,1425754292,3990.0,0.7909706760756687
18863,1620849834,3990.0,0.7909706760756687
18864,1771552042,3990.0,0.7909706760756687
18865,2219758597,3990.0,0.7909706760756687
18866,1170972465,3990.0,0.7909706760756687
18867,1202145476,3990.0,0.7909706760756687
18868,2208229766,3990.0,0.7909706760756687
18869,1492393978,3990.0,0.7909706760756687
18870,1883646228,3990.0,0.7909706760756687
18871,1514284287,3990.0,0.7909706760756687
18872,2070996632,3990.0,0.7909706760756687
18873,2142933445,3990.0,0.7909706760756687
18874,1566004524,3990.0,0.7909706760756687
18875,2143651522,3990.0,0.7909706760756687
18876,1954416064,3990.0,0.7909706760756687
18877,1921788944,3990.0,0.7909706760756687
18878,2182548090,3990.0,0.7909706760756687
18879,1903685758,3990.0,0.7909706760756687
18880,2116790783,3990.0,0.7909706760756687
18881,1583585546,3990.0,0.7909706760756687
18882,1960390861,3990.0,0.7909706760756687
18883,1381727421,3990.0,0.7909706760756687
18884,2003614117,3990.0,0.7909706760756687
18885,1219039895,3990.0,0.7909706760756687
18886,1448313299,3990.0,0.7909706760756687
18887,1588610972,3990.0,0.7909706760756687
18888,1994227028,3990.0,0.7909706760756687
18889,2243840769,3990.0,0.7909706760756687
18890,1832664681,3990.0,0.7909706760756687
18891,1928011310,3990.0,0.7909706760756687
18892,2095727932,3990.0,0.7909706760756687
18893,2145208916,3990.0,0.7909706760756687
18894,1535308412,3990.0,0.7909706760756687
18895,1422976251,3990.0,0.7909706760756687
18896,1252776892,3990.0,0.7909706760756687
18897,1375285020,3990.0,0.7909706760756687
18898,1228853891,3990.0,0.7909706760756687
18899,1457260932,3990.0,0.7909706760756687
18900,2241141589,3989.0,0.7910105025922014
18901,2256680201,3989.0,0.7910105025922014
18902,1911413454,3989.0,0.7910105025922014
18903,1967117631,3988.0,0.7910635913021311
18904,1978081688,3988.0,0.7910635913021311
18905,2203299009,3988.0,0.7910635913021311
18906,1179118666,3988.0,0.7910635913021311
18907,1181112740,3986.0,0.7910768568235566
18908,2238415683,3985.0,0.791182954370733
18909,1676214648,3985.0,0.791182954370733
18910,1173775072,3985.0,0.791182954370733
18911,2150983316,3985.0,0.791182954370733
18912,1709172669,3985.0,0.791182954370733
18913,1382467783,3985.0,0.791182954370733
18914,1328468657,3985.0,0.791182954370733
18915,2141591320,3985.0,0.791182954370733
18916,1521980003,3984.0,0.7912094721014703
18917,1620238670,3984.0,0.7912094721014703
18918,2037110092,3983.0,0.7912492387134907
18919,1398621098,3983.0,0.7912492387134907
18920,1575240408,3983.0,0.7912492387134907
18921,1562756701,3982.0,0.7912757431321141
18922,2175527964,3982.0,0.7912757431321141
18923,1997749913,3981.0,0.7913022408946806
18924,1271888536,3981.0,0.7913022408946806
18925,1526923698,3980.0,0.7914082053207188
18926,1562750050,3980.0,0.7914082053207188
18927,1305278480,3980.0,0.7914082053207188
18928,2288988819,3980.0,0.7914082053207188
18929,2005502571,3980.0,0.7914082053207188
18930,1728899775,3980.0,0.7914082053207188
18931,1960438831,3980.0,0.7914082053207188
18932,1390947575,3980.0,0.7914082053207188
18933,1410681073,3979.0,0.7914214475459451
18934,1816188445,3978.0,0.791434686443143
18935,1788664293,3977.0,0.7914876287198206
18936,2145769222,3977.0,0.7914876287198206
18937,1669753375,3977.0,0.7914876287198206
18938,1614011193,3977.0,0.7914876287198206
18939,1220548115,3976.0,0.7915273254432434
18940,1681597491,3976.0,0.7915273254432434
18941,2107470401,3976.0,0.7915273254432434
18942,1950075892,3975.0,0.7915802410956935
18943,1165120414,3975.0,0.7915802410956935
18944,1417425462,3975.0,0.7915802410956935
18945,1495662847,3975.0,0.7915802410956935
18946,2252721010,3974.0,0.7915934666807775
18947,1653198186,3973.0,0.7916066889378331
18948,1165662803,3972.0,0.7916199078668602
18949,1918434695,3970.0,0.7916463324128007
18950,1256355717,3970.0,0.7916463324128007
18951,1984906720,3968.0,0.791659538029714
18952,1414129983,3967.0,0.7916859426074837
18953,1608760486,3967.0,0.7916859426074837
18954,2225161485,3966.0,0.7917123405291965
18955,1721494979,3966.0,0.7917123405291965
18956,1746503792,3965.0,0.7917387317948523
18957,1362828826,3965.0,0.7917387317948523
18958,1586717534,3964.0,0.7917519240996518
18959,1751919965,3963.0,0.7917651130764228
18960,2155538955,3960.0,0.7918573660252225
18961,1198774482,3960.0,0.7918573660252225
18962,1496101862,3960.0,0.7918573660252225
18963,1379603763,3960.0,0.7918573660252225
18964,2091355023,3960.0,0.7918573660252225
18965,2174086846,3960.0,0.7918573660252225
18966,1497878604,3960.0,0.7918573660252225
18967,2265303872,3959.0,0.7918837173545369
18968,1986506263,3959.0,0.7918837173545369
18969,2018043500,3958.0,0.7919364067010518
18970,1802873765,3958.0,0.7919364067010518
18971,1837107754,3958.0,0.7919364067010518
18972,2163593786,3958.0,0.7919364067010518
18973,2282109552,3957.0,0.7919495757096522
18974,1224329373,3956.0,0.7919890727513677
18975,1867323928,3956.0,0.7919890727513677
18976,1336405325,3956.0,0.7919890727513677
18977,1305096160,3955.0,0.7920153974564544
18978,1387375970,3955.0,0.7920153974564544
18979,1217425934,3954.0,0.792081192579029
18980,1870623514,3954.0,0.792081192579029
18981,1481520461,3954.0,0.792081192579029
18982,1827643233,3954.0,0.792081192579029
18983,1447405560,3954.0,0.792081192579029
18984,1720172651,3953.0,0.7920943482755155
18985,1548442403,3952.0,0.7921075006439735
18986,1557082119,3951.0,0.7921206496844031
18987,1622485530,3950.0,0.7923967096448261
18988,2074156917,3950.0,0.7923967096448261
18989,1758440698,3950.0,0.7923967096448261
18990,1180101015,3950.0,0.7923967096448261
18991,1261706978,3950.0,0.7923967096448261
18992,2054592091,3950.0,0.7923967096448261
18993,1619985054,3950.0,0.7923967096448261
18994,1831050582,3950.0,0.7923967096448261
18995,2086437724,3950.0,0.7923967096448261
18996,2172623106,3950.0,0.7923967096448261
18997,1473952934,3950.0,0.7923967096448261
18998,1884719298,3950.0,0.7923967096448261
18999,2064291806,3950.0,0.7923967096448261
19000,1159834646,3950.0,0.7923967096448261
19001,1954481109,3950.0,0.7923967096448261
19002,1767738311,3950.0,0.7923967096448261
19003,1964705949,3950.0,0.7923967096448261
19004,1514685894,3950.0,0.7923967096448261
19005,1363942050,3950.0,0.7923967096448261
19006,2263885743,3950.0,0.7923967096448261
19007,2261973955,3950.0,0.7923967096448261
19008,1165934086,3949.0,0.7924887063354347
19009,1269633880,3949.0,0.7924887063354347
19010,2280502449,3949.0,0.7924887063354347
19011,2128084717,3949.0,0.7924887063354347
19012,1361793894,3949.0,0.7924887063354347
19013,1726724595,3949.0,0.7924887063354347
19014,1223718077,3949.0,0.7924887063354347
19015,2036852891,3948.0,0.7925281235044672
19016,2038034931,3948.0,0.7925281235044672
19017,1264520960,3948.0,0.7925281235044672
19018,1180350672,3947.0,0.792541259232783
19019,2079686807,3946.0,0.7925937888339321
19020,1577663209,3946.0,0.7925937888339321
19021,2138129448,3946.0,0.7925937888339321
19022,1204400212,3946.0,0.7925937888339321
19023,1229996573,3945.0,0.7926988214120027
19024,2021512948,3945.0,0.7926988214120027
19025,1805869148,3945.0,0.7926988214120027
19026,1237467130,3945.0,0.7926988214120027
19027,1772741872,3945.0,0.7926988214120027
19028,1766333608,3945.0,0.7926988214120027
19029,1321101882,3945.0,0.7926988214120027
19030,2152025222,3945.0,0.7926988214120027
19031,1992887645,3943.0,0.7927381886606083
19032,1839012632,3943.0,0.7927381886606083
19033,2201778739,3943.0,0.7927381886606083
19034,2156635002,3942.0,0.7927644268369552
19035,1980858927,3942.0,0.7927644268369552
19036,1507488152,3940.0,0.7928299889975379
19037,1334316132,3940.0,0.7928299889975379
19038,1770444880,3940.0,0.7928299889975379
19039,1526976142,3940.0,0.7928299889975379
19040,1671521306,3940.0,0.7928299889975379
19041,1888910922,3939.0,0.792856207205714
19042,1374504750,3939.0,0.792856207205714
19043,1627813960,3938.0,0.7928693129817738
19044,1502463001,3935.0,0.7928824087737479
19045,2017451651,3933.0,0.7928954979096653
19046,1529713983,3932.0,0.7929085837175542
19047,1932065598,3931.0,0.7929347486772751
19048,1242629261,3931.0,0.7929347486772751
19049,1701936582,3930.0,0.792960906980939
19050,1399289984,3930.0,0.792960906980939
19051,1657392019,3927.0,0.7929739761486857
19052,2199163143,3926.0,0.793000107828122
19053,2219964963,3926.0,0.793000107828122
19054,1711410157,3925.0,0.7930262328515014
19055,2237407797,3925.0,0.7930262328515014
19056,1745477917,3924.0,0.7930392920351627
19057,1253488312,3923.0,0.7930654037464282
19058,1197261354,3923.0,0.7930654037464282
19059,2162181767,3922.0,0.7930784562740325
19060,1856013331,3921.0,0.7931045546731843
19061,2114809123,3921.0,0.7931045546731843
19062,1589132026,3920.0,0.7931958757740162
19063,2226843405,3920.0,0.7931958757740162
19064,1778919210,3920.0,0.7931958757740162
19065,1647059428,3920.0,0.7931958757740162
19066,1470564534,3920.0,0.7931958757740162
19067,2208302383,3920.0,0.7931958757740162
19068,1393587356,3920.0,0.7931958757740162
19069,1850682416,3919.0,0.7932219608610541
19070,1417165406,3919.0,0.7932219608610541
19071,1320973845,3918.0,0.7932480392920351
19072,1822668799,3918.0,0.7932480392920351
19073,1802108301,3917.0,0.7932610751794972
19074,2290317619,3916.0,0.7933262379766652
19075,1994129493,3916.0,0.7933262379766652
19076,2187025100,3916.0,0.7933262379766652
19077,1826695246,3916.0,0.7933262379766652
19078,1273661158,3916.0,0.7933262379766652
19079,1676823794,3915.0,0.7933392672080704
19080,2142692613,3914.0,0.7933522931114471
19081,2290909273,3913.0,0.7933783382621434
19082,1908601616,3913.0,0.7933783382621434
19083,1449340525,3912.0,0.7933913575094632
19084,1292297783,3911.0,0.7934043734287546
19085,1283922780,3910.0,0.7934954615675945
19086,2000726290,3910.0,0.7934954615675945
19087,1843044828,3910.0,0.7934954615675945
19088,1621923583,3910.0,0.7934954615675945
19089,1884088967,3910.0,0.7934954615675945
19090,1503779484,3910.0,0.7934954615675945
19091,1412036033,3910.0,0.7934954615675945
19092,1256013780,3907.0,0.7935344693891271
19093,2031101393,3907.0,0.7935344693891271
19094,2284902347,3907.0,0.7935344693891271
19095,1251547177,3905.0,0.7935604612913683
19096,2036767016,3905.0,0.7935604612913683
19097,1490725581,3904.0,0.7935734539144603
19098,1190313712,3903.0,0.7935994325045876
19099,2117286373,3903.0,0.7935994325045876
19100,1572728992,3901.0,0.793638380421608
19101,1255158546,3901.0,0.793638380421608
19102,2121848167,3901.0,0.793638380421608
19103,1196475750,3900.0,0.7949492908304163
19104,2275335985,3900.0,0.7949492908304163
19105,2139226544,3900.0,0.7949492908304163
19106,1747243344,3900.0,0.7949492908304163
19107,1562439235,3900.0,0.7949492908304163
19108,1747612978,3900.0,0.7949492908304163
19109,1474708226,3900.0,0.7949492908304163
19110,2291365577,3900.0,0.7949492908304163
19111,1226667806,3900.0,0.7949492908304163
19112,1179443299,3900.0,0.7949492908304163
19113,1190895844,3900.0,0.7949492908304163
19114,1971268487,3900.0,0.7949492908304163
19115,2107145258,3900.0,0.7949492908304163
19116,2274331173,3900.0,0.7949492908304163
19117,1678258370,3900.0,0.7949492908304163
19118,1784753785,3900.0,0.7949492908304163
19119,2275155733,3900.0,0.7949492908304163
19120,1229417303,3900.0,0.7949492908304163
19121,2182840364,3900.0,0.7949492908304163
19122,1464895138,3900.0,0.7949492908304163
19123,1237150108,3900.0,0.7949492908304163
19124,2264430521,3900.0,0.7949492908304163
19125,1846174638,3900.0,0.7949492908304163
19126,1656500719,3900.0,0.7949492908304163
19127,2266274441,3900.0,0.7949492908304163
19128,1409866390,3900.0,0.7949492908304163
19129,1408500234,3900.0,0.7949492908304163
19130,2206601961,3900.0,0.7949492908304163
19131,1247903445,3900.0,0.7949492908304163
19132,1396024650,3900.0,0.7949492908304163
19133,2026270008,3900.0,0.7949492908304163
19134,2263212998,3900.0,0.7949492908304163
19135,2118159459,3900.0,0.7949492908304163
19136,2196870259,3900.0,0.7949492908304163
19137,1300003074,3900.0,0.7949492908304163
19138,1457890765,3900.0,0.7949492908304163
19139,1852887341,3900.0,0.7949492908304163
19140,1874992886,3900.0,0.7949492908304163
19141,2072407234,3900.0,0.7949492908304163
19142,1973045850,3900.0,0.7949492908304163
19143,1395350099,3900.0,0.7949492908304163
19144,1354287220,3900.0,0.7949492908304163
19145,1283398879,3900.0,0.7949492908304163
19146,1541468610,3900.0,0.7949492908304163
19147,1253785748,3900.0,0.7949492908304163
19148,1546437797,3900.0,0.7949492908304163
19149,1309725093,3900.0,0.7949492908304163
19150,1780527675,3900.0,0.7949492908304163
19151,1535060783,3900.0,0.7949492908304163
19152,1869876254,3900.0,0.7949492908304163
19153,2061539384,3900.0,0.7949492908304163
19154,1478552808,3900.0,0.7949492908304163
19155,1819285533,3900.0,0.7949492908304163
19156,1179230802,3900.0,0.7949492908304163
19157,1305935784,3900.0,0.7949492908304163
19158,1542881242,3900.0,0.7949492908304163
19159,1372104603,3900.0,0.7949492908304163
19160,1261059751,3900.0,0.7949492908304163
19161,2133943205,3900.0,0.7949492908304163
19162,1401762222,3900.0,0.7949492908304163
19163,1771481851,3900.0,0.7949492908304163
19164,1617131512,3900.0,0.7949492908304163
19165,1406122676,3900.0,0.7949492908304163
19166,1768922074,3900.0,0.7949492908304163
19167,1665537729,3900.0,0.7949492908304163
19168,1424561719,3900.0,0.7949492908304163
19169,1797866935,3900.0,0.7949492908304163
19170,2053248734,3900.0,0.7949492908304163
19171,2012514315,3900.0,0.7949492908304163
19172,1745994833,3900.0,0.7949492908304163
19173,1389437849,3900.0,0.7949492908304163
19174,2077931925,3900.0,0.7949492908304163
19175,1491442591,3900.0,0.7949492908304163
19176,2051690031,3900.0,0.7949492908304163
19177,1533664652,3900.0,0.7949492908304163
19178,1467633093,3900.0,0.7949492908304163
19179,1911944863,3900.0,0.7949492908304163
19180,1839785060,3900.0,0.7949492908304163
19181,1914517442,3900.0,0.7949492908304163
19182,1460972578,3900.0,0.7949492908304163
19183,1426992440,3900.0,0.7949492908304163
19184,1939215956,3900.0,0.7949492908304163
19185,1701380045,3900.0,0.7949492908304163
19186,1762911056,3900.0,0.7949492908304163
19187,1802339501,3900.0,0.7949492908304163
19188,1649720419,3900.0,0.7949492908304163
19189,1929448365,3900.0,0.7949492908304163
19190,1717688147,3900.0,0.7949492908304163
19191,1379085976,3900.0,0.7949492908304163
19192,1409519198,3900.0,0.7949492908304163
19193,1564034825,3900.0,0.7949492908304163
19194,1902749643,3900.0,0.7949492908304163
19195,1316102839,3900.0,0.7949492908304163
19196,2050031247,3900.0,0.7949492908304163
19197,1637157255,3900.0,0.7949492908304163
19198,1195743695,3900.0,0.7949492908304163
19199,1468024482,3900.0,0.7949492908304163
19200,1433298581,3900.0,0.7949492908304163
19201,1543341052,3900.0,0.7949492908304163
19202,2190896082,3900.0,0.7949492908304163
19203,1278130973,3900.0,0.7949492908304163
19204,1815639230,3899.0,0.7952607144212126
19205,1654694619,3899.0,0.7952607144212126
19206,2025185296,3899.0,0.7952607144212126
19207,1615170917,3899.0,0.7952607144212126
19208,1882198592,3899.0,0.7952607144212126
19209,1265822531,3899.0,0.7952607144212126
19210,2177400712,3899.0,0.7952607144212126
19211,1711141732,3899.0,0.7952607144212126
19212,1479015986,3899.0,0.7952607144212126
19213,2076944541,3899.0,0.7952607144212126
19214,2180316000,3899.0,0.7952607144212126
19215,1486219249,3899.0,0.7952607144212126
19216,1602024499,3899.0,0.7952607144212126
19217,1423426099,3899.0,0.7952607144212126
19218,1455469752,3899.0,0.7952607144212126
19219,2305354631,3899.0,0.7952607144212126
19220,1332288842,3899.0,0.7952607144212126
19221,2042462771,3899.0,0.7952607144212126
19222,1616514839,3899.0,0.7952607144212126
19223,1640216041,3899.0,0.7952607144212126
19224,2154690252,3899.0,0.7952607144212126
19225,1787997574,3899.0,0.7952607144212126
19226,1213268048,3899.0,0.7952607144212126
19227,1439226544,3899.0,0.7952607144212126
19228,2121535397,3898.0,0.7953904409704264
19229,1584128975,3898.0,0.7953904409704264
19230,2203500098,3898.0,0.7953904409704264
19231,1397918716,3898.0,0.7953904409704264
19232,1737690407,3898.0,0.7953904409704264
19233,1210519704,3898.0,0.7953904409704264
19234,1376963318,3898.0,0.7953904409704264
19235,1650342785,3898.0,0.7953904409704264
19236,2278055944,3898.0,0.7953904409704264
19237,1509122609,3898.0,0.7953904409704264
19238,1826204171,3897.0,0.7955071649124629
19239,1566750494,3897.0,0.7955071649124629
19240,1230874337,3897.0,0.7955071649124629
19241,1571141001,3897.0,0.7955071649124629
19242,1762122133,3897.0,0.7955071649124629
19243,1896746654,3897.0,0.7955071649124629
19244,2259009479,3897.0,0.7955071649124629
19245,1686923551,3897.0,0.7955071649124629
19246,2049319592,3897.0,0.7955071649124629
19247,2023072784,3896.0,0.7955719949067852
19248,1455766022,3896.0,0.7955719949067852
19249,1205240522,3896.0,0.7955719949067852
19250,2169000695,3896.0,0.7955719949067852
19251,1506869416,3896.0,0.7955719949067852
19252,2021563817,3895.0,0.7958053229818336
19253,1164150166,3895.0,0.7958053229818336
19254,1739907763,3895.0,0.7958053229818336
